timestamp,filename,resolution,jpeg_quality,size_kb,compression_time_ms,encryption_time_ms,fps
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,2.00319,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,2.00129,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.99842,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.42717,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.10054,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.20187,1.02901,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,2.10452,0.50354,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.19495,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.43242,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.00255,0.9973,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.03021,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.99795,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.00851,1.01805,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,2.1565,0.0,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,0.89359,1.01852,22
2025-03-21 20:51:46,city_800x600.jpg,800x600,75,102.43,1.00088,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,2.00653,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.25027,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.0004,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.10269,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.65105,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,2.00558,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.42097,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.00279,1.0767,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.19662,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.49775,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,2.00033,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.17898,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.89948,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,0.99707,1.33967,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,0.99325,0.0,22
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.31488,0.0,23
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,2.05112,0.0,23
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.99842,0.0,23
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.97577,0.0,23
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.26839,1.04737,23
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.07718,1.11246,23
2025-03-21 20:51:47,city_800x600.jpg,800x600,75,102.43,1.00088,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.14369,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,2.01392,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.99175,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,2.29287,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,0.99969,0.99993,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.12009,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,0.99754,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.13153,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.1611,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.34635,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,2.07019,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,2.25186,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,0.99921,0.9985,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.10126,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.99914,0.0,23
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,2.16389,0.99659,22
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.99127,0.0,22
2025-03-21 20:51:48,city_800x600.jpg,800x600,75,102.43,1.2064,0.9973,22
2025-03-21 20:51:48,city_800x600.jpg,800x600,80,120.04,2.60854,0.0,22
2025-03-21 20:51:48,city_800x600.jpg,800x600,80,120.04,2.01058,0.0,22
2025-03-21 20:51:48,city_800x600.jpg,800x600,80,120.04,2.00748,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.46794,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.00105,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.02942,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.27427,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.14267,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.20068,1.01089,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.44975,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.99533,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.0051,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.99962,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.33729,1.00994,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.03013,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.316,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.06716,1.03641,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.97887,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.52946,1.00589,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.99795,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.02847,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.61886,0.50402,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,1.23787,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.00033,0.0,22
2025-03-21 20:51:49,city_800x600.jpg,800x600,80,120.04,2.10738,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.00207,0.99874,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.15275,1.00899,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.23041,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.10388,1.01686,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.00009,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.17993,1.22261,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.99652,1.02758,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.00081,0.9985,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.0082,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.7488,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.07813,1.23835,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.93334,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.99914,1.00827,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.99866,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.31624,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.53613,1.00017,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.17414,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.22015,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.03681,0.0,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.00565,1.01519,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,1.30677,1.01805,22
2025-03-21 20:51:50,city_800x600.jpg,800x600,80,120.04,2.00081,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.05517,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.72043,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.0051,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.85251,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.05214,1.03998,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.88065,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.82199,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.0051,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,0.0,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,0.61941,1.9474,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.80435,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.00367,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,0.0,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,1.22619,1.09816,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,0.83518,0.0,22
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.20799,0.0,21
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.45738,0.0,21
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,0.0,0.0,21
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.26164,0.0,21
2025-03-21 20:51:51,city_800x600.jpg,800x600,80,120.04,2.30002,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,2.47812,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,2.06614,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,0.0,2.00486,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.4708,0.9675,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.59931,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,0.0,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.51181,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.93667,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,0.0,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,2.55108,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.09529,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.98722,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.40285,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,2.16627,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,2.04062,0.0,21
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.84059,0.0,20
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.99819,0.5424,20
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.21713,0.0,20
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,0.0,2.1224,20
2025-03-21 20:51:52,city_800x600.jpg,800x600,80,120.04,1.04904,1.25217,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,0.0,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,0.99993,1.0941,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.07169,1.00875,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.61767,1.00851,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.3411,1.42908,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.97673,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.51491,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.00105,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.99938,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.03085,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.18344,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.00279,0.99492,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.00009,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.38521,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.99914,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.58899,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.99986,0.0,20
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.00582,0.0,22
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.2018,0.0,22
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,1.15538,1.01638,22
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,2.11883,0.0,22
2025-03-21 20:51:53,city_800x600.jpg,800x600,80,120.04,0.99969,0.99921,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.00558,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.00303,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.17557,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.9753,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.26839,0.99492,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.74427,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.5955,1.06049,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.99986,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.00017,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.99795,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.08933,0.99802,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.0082,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.02799,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.9989,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.42932,1.01399,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.97721,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.99914,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.00582,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,1.35946,1.26028,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.38657,0.0,22
2025-03-21 20:51:54,city_800x600.jpg,800x600,80,120.04,2.21896,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.99842,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.13099,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.37901,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.26958,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.00057,1.00207,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.00033,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.00057,1.00112,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.1956,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.99914,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.16532,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.00057,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.07479,0.99897,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.00152,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.46008,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.16754,1.13511,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.08194,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,0.99969,1.02782,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,2.2409,0.0,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,1.17803,1.00064,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,80,120.04,0.99564,1.43862,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,85,133.02,1.5142,0.99993,22
2025-03-21 20:51:55,city_800x600.jpg,800x600,85,133.02,1.49012,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.01423,1.34945,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.44839,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.11644,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.99604,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.42837,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.99986,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.99986,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.38855,1.33777,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.29669,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.05612,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.0345,1.45578,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.00207,1.0004,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.29056,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.05374,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.09005,1.03521,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.2161,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.29144,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.77829,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,2.00081,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.99747,0.0,22
2025-03-21 20:51:56,city_800x600.jpg,800x600,85,133.02,1.00279,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.13225,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.16634,1.01018,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.19901,1.01042,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.00129,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.0469,1.44196,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.53367,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99986,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.00677,0.99969,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.0047,1.00279,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99914,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.07281,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.0206,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99986,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.40977,1.0066,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.43456,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99914,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.9989,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.13861,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99962,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,2.12359,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99699,0.0,22
2025-03-21 20:51:57,city_800x600.jpg,800x600,85,133.02,1.99866,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.02274,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.55926,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.97721,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.00415,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.57826,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.50371,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.51277,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.00033,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.12176,1.01042,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.26433,1.01519,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.55568,1.02949,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.31147,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.11651,1.01542,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.00057,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.14195,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.00923,1.37448,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.00129,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.00081,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.97935,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,2.00725,0.0,22
2025-03-21 20:51:58,city_800x600.jpg,800x600,85,133.02,1.47605,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.18272,1.00088,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.99866,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,0.0,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.00224,1.0016,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,0.0,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.11906,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.44832,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.80483,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.31028,0.77105,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.9691,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.17748,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.30169,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.31981,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.24049,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.34969,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.01733,1.0004,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,0.0,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.93644,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,1.19352,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,0.78201,0.0,22
2025-03-21 20:51:59,city_800x600.jpg,800x600,85,133.02,2.04301,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,2.13695,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,0.84591,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.17421,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.00374,0.99516,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.08457,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,2.0864,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,3.23749,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.9443,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.54924,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.66941,0.65732,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.74952,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.04427,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.67513,1.90592,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.0438,1.32251,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.49441,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.05476,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.50037,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.42288,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.50299,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,2.12765,0.0,22
2025-03-21 20:52:00,city_800x600.jpg,800x600,85,133.02,1.79577,0.0,21
2025-03-21 20:52:01,city_800x600.jpg,800x600,85,133.02,0.50592,0.0,21
